ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_611_МТС;Город Москва Улица Шарикоподшипниковская Дом 11/5;37.676798;55.718562
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_612_МТС(закрыт);г Москва, ул Сретенка, д 27 стр 1;37.632134;55.771342
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_613_МТС(закрыт);Город Москва Бульвар Цветной Дом 11/2;37.620429;55.770071
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_614_МТС;г Москва, ул Земляной Вал, д 24/30 стр 1;37.657188;55.758691
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_615_МТС;г Москва, пр-кт Мира, д 112;37.637847;55.805943
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_616_МТС;Город Москва Улица Ивантеевская Дом 32/2;37.731074;55.814861
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_617_МТС_Телефон.ру;г Москва, ул Планерная, д 7;37.434918;55.862969
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_618_МТС;г Москва, ул Снежная, д 26;37.653388;55.854997
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_619_МТС;г Москва, Гостиничный проезд, д 6 к 2;37.576852;55.844111
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_62;г Москва, Измайловский б-р, д 43;37.798107;55.797250
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_620;г Москва, ул Главная, д 19Б;37.869047;55.821795
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_621;г Москва, Боровское шоссе, д 36;37.353450;55.639603
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_622;г Москва, Ангелов пер, д 9;37.346398;55.851616
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_623_МТС;г Москва, Дмитровское шоссе, д 73 стр 1;37.558858;55.857144
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_624;г Москва, ул Автозаводская, д 23 к 2 стр 931;37.650154;55.701749
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_625;г Москва, ул Планерная, д 14 к 2;37.437451;55.863783
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_626;г Москва, Ленинградский пр-кт, д 75 к 1;37.512344;55.804951
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_627;г Москва, ул Таганрогская, д 11 к 3;37.756245;55.678727
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_628;г Москва, ул Профсоюзная, д 32 к 1;37.560260;55.676702
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_629;г Москва, ул Череповецкая, д 24;37.584856;55.897236
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_630;г Москва, ул Михалковская, д 1/51;37.537299;55.836534
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_631;г Москва, Анадырский проезд, д 8 к 1;37.682835;55.863555
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_632;г Москва, ул Полтавская, д 35;37.572612;55.796025
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_633;г Москва, пер Крутицкий 3-й, д 13;37.663512;55.730547
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_634;г Москва, пр-кт Мира, д 224 к 2;37.670169;55.844324
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_635;г Москва, ул Лескова, д 19А;37.617276;55.893970
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_636;г Москва, ул Маломосковская, д 22 стр 1;37.652616;55.811740
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_637;г Москва, ул Тверская-Ямская 4-Я, д 2/11 стр 2;37.598411;55.771884
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_638_МТС;г Москва, ул Арбат, д 1;37.599292;55.751812
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_639;г Москва, ул Тверская, д 9 стр 7;37.610341;55.759329
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_640;г Москва, проезд Серебрякова, д 2 к 1;37.641315;55.846254
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_641;г Москва, ул Голубинская, д 16;37.527184;55.597246
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_642;г Москва, ул Краснобогатырская, д 9;37.693049;55.817304
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_643;г Москва, ш Измайловское, д 73Б;37.754017;55.790165
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_644;г Москва, ул Вилиса Лациса, д 3 к 1;37.431136;55.864844
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_645;г Москва, пр-кт Маршала Жукова, д 2 к 2;37.505813;55.777580
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_646;г Москва, ул Ивана Франко, д 4 к 4;37.452085;55.728145
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_647;г Москва, ул Веерная, д 3 к 3;37.478459;55.707476
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_648;г Москва, ул Сущёвский Вал, д 5 к 11;37.593902;55.797007
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_649;г Москва, ул Молодогвардейская, д 25 к 1;37.419332;55.733462
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_650;г Москва, ул Менжинского, д 32 к 1;37.668812;55.869743
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_651;г Москва, ул Пржевальского, д 2;37.451797;55.681798
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_652;г Москва, ул Окская, д 8 к 2;37.751942;55.710697
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_653;г Москва, б-р Дмитрия Донского, д 2 к 1;37.575693;55.570166
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_654;г Москва, Новочеркасский б-р, д 51;37.739465;55.648387
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_655_МТС;г Москва, ул Тверская-Ямская 1-я, д 2 стр 1;37.597118;55.770284
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_656_МТС;г Москва, пл Сухаревская М., д 1 стр 1;37.628011;55.773798
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_657;г Москва, ул Молодогвардейская, д 45;37.410241;55.733569
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_658;г Москва, ул Дмитрия Ульянова, д 19;37.572621;55.688969
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_659;г Москва, ул Кировоградская, д 9 к 4;37.611733;55.621719
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_660_МТС;г Москва, Волгоградский пр-кт, д 32 к 1;37.688809;55.724216
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_661_МТС;г Москва, ул Владимирская 1-я, д 37/15;37.779934;55.750464
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_662;г Москва, ул Коптевская, д 26 к 5;37.522863;55.834714
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_663;г Москва, ул Удальцова, д 10;37.513440;55.674631
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_664;г Москва, ул Санникова, д 17 стр 2;37.598798;55.862934
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_665 (ЗАКРЫТ);г Москва, ул Гарибальди, д 23;37.553792;55.671498
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_666;г Москва, ул Братеевская, д 10 к 1;37.760719;55.632626
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_74;г Москва, Пятницкое шоссе, д 27 к 1;37.362999;55.849054
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_77_Ситилинк;г Москва, ул Вешняковская, д 9 к 2;37.828829;55.736883
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_78_Ситилинк;г Москва, ул Лобненская, д 4А;37.537676;55.889881
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_79;г Москва, ул Дружинниковская, д 15;37.574857;55.759684
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_86;г Москва, ул Таллинская, д 26, оф 17;37.407627;55.799881
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_89;г Москва, ул Зеленодольская, д 41 к 1;37.766594;55.702931
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_96;г Москва, Симферопольский проезд, д 7, оф 3;37.615479;55.665010
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_99;г Москва, ул Декабристов, д 27;37.609514;55.863091
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_АРБАТ;г Москва, ул Арбат, д 10;37.596669;55.751381
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_БАГРАТИОНОВСКАЯ;г Москва, Багратионовский проезд, д 18 стр 1;37.500962;55.743340
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_БЕЛОРУССКАЯ;г Москва, пл Тверская Застава, д 3;37.581981;55.775338
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_ДОМОДЕДОВСКАЯ;г Москва, Ореховый б-р, д 15;37.719908;55.612838
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_КОМСОМОЛЬСКАЯ;г Москва, Комсомольская пл, д 6 стр 1;37.659766;55.775500
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_МАРОСЕЙКА;г Москва, ул Маросейка, д 9/2 стр 8;37.634802;55.758149
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_НОВОКУЗНЕЦКАЯ;г Москва, ул Пятницкая, д 6/1 стр 9;37.627103;55.744049
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_РУБЛЁВСКИЙ;г Москва, Рублёвское шоссе, д 48/1;37.405920;55.754000
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_ТАГАНСКАЯ(ЗАКРЫТ);г Москва, пер Гончарный 1-й, д 4 стр 3;37.651421;55.741622
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_ТВЕРСКАЯ;г Москва, пер Гнездниковский Б., д 3;37.604592;55.761720
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_ТВИН ПЛАЗА;г Москва, Новоясеневский пр-кт, влд 2А стр 1;37.505813;55.617729
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_ТИМИРЯЗЕВСКАЯ;г Москва, ул Яблочкова, д 21А;37.578271;55.819489
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МОСКВА_СПВЗ_ЧЕХОВСКАЯ;г Москва, ул Дмитровка М., д 5/9;37.605625;55.767955
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МСК_БЕРЕЖКОВСКИЙ_ХАБ;г Москва, Бережковская наб, д 20 стр 88;37.548878;55.735089
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БУТОВО_2_МТС;Микрорайон Бутово парк Дом 8 Корпус 1;37.586841;55.545885
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ВНИИССОК_1_МТС;Московская обл, Одинцовский р-н, п ВНИИССОК, ул Кленовая, влд 1;37.199344;55.659333
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ГОРКИ-10_1_МТС_Телефон.ру;Московская обл, Одинцовский р-н, поселок Горки-10, д 30А;37.020956;55.706386
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_Красково_1;Московская обл, г Люберцы, дп Красково, ул Карла Маркса, д 61;37.982926;55.658012
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_МАЛАХОВКА_3_МТС_Телефон.ру;Московская обл, Люберецкий р-н, рп Малаховка, Быковское шоссе, д 37Б;38.005923;55.625003
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_НАХАБИНО_1_МТС;Московская обл, г Красногорск, рп Нахабино, ул Институтская, д 25;37.181728;55.841367
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_НАХАБИНО_3_МТС;Московская обл, г Красногорск, рп Нахабино, ул Институтская, д 27;37.181728;55.841367
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ТОМИЛИНО_2;Московская обл, г Люберцы, рп Томилино, ул Гоголя, д 19;37.950650;55.665309
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ТУЧКОВО_2;Московская обл, г Руза, рп Тучково, ул Партизан, д 8 к 1;36.471556;55.598599
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ТУЧКОВО_3;Московская обл, г Руза, мкр Восточный (рп Тучково), д 6/1 стр 1;36.195997;55.701516
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЮДИНО_1_МТС;Московская обл, Одинцовский р-н, село Юдино, ул Пролетарская, д 2А;37.183695;55.661841
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;НОВИНКИ_2_МТС;Московская обл, г Клин, д Новинки, д 115 стр 2;36.502170;56.092391
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БАЛАШИХА_1;Московская обл, г Балашиха, ул Свердлова, д 16/5;37.969685;55.821897
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БАЛАШИХА_10;Московская обл, г Балашиха, ул Дмитриева, д 26;37.931075;55.833789
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БАЛАШИХА_13;Московская обл, г Балашиха, мкр Павлино, д 15/1;37.967053;55.728961
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БАЛАШИХА_17_МТС;Московская обл, г Балашиха, Балашихинское шоссе, д 10;37.932782;55.822645
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_Балашиха_2;Московская обл, г Балашиха, ул Фучика, д 11;37.966927;55.793495
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БАЛАШИХА_3_МТС;Московская обл, г Балашиха, шоссе Энтузиастов, д 54А;37.963370;55.795945
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БАЛАШИХА_4_МТС;Московская обл, г Балашиха, ул Советская, д 10;37.935064;55.799335
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БАЛАШИХА_5;Московская обл, г Балашиха, пр-кт Ленина, д 10А;37.939115;55.796046
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_БАЛАШИХА_9;Московская обл, г Балашиха, ул Звездная, д 8;37.955456;55.825487
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_САЛТЫКОВКА_2;Московская обл, г Балашиха, мкр Салтыковка, Разинское шоссе, д 2;37.921625;55.758564
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ВОЛОКОЛАМСК_2_МТС;Московская обл, г Волоколамск, ул Волоколамская, д 4;35.932782;55.995549
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ВОЛОКОЛАМСК_6;Московская обл, г Волоколамск, ул Школьная, д 8А стр 1;35.954997;56.029360
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ГОЛИЦЫНО_2_МТС;Московская обл, Одинцовский р-н, г Голицыно, Привокзальная пл, д 11;36.987296;55.616346
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДЕДОВСК_1_МТС;Московская обл, Истринский р-н, г Дедовск, ул Железнодорожная, д 15;37.125538;55.865879
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДМИТРОВ_2;Город Дмитров Улица Маркова Дом 1 Этаж 2;37.524767;56.348801
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДМИТРОВ_3;Московская обл, г Дмитров, ул Космонавтов, д 56;37.552121;56.338594
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДМИТРОВ_6_МТС;Московская обл, г Дмитров, ул Советская, д 3;37.517770;56.341752
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДМИТРОВ_8;Московская обл, г Дмитров, мкр им Константина Аверьянова, д 2А;37.524624;56.353191
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДОЛГОПРУДНЫЙ_1;Московская обл, г Долгопрудный, пр-кт Пацаева, д 15А;37.494746;55.948352
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДОЛГОПРУДНЫЙ_6_МТС;Московская обл, г Долгопрудный, Лихачевский пр-кт, д 64;37.494153;55.931235
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДОЛГОПРУДНЫЙ_7;Город Долгопрудный Площадь Рыночная Дом 5А;37.519342;55.940235
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДОЛГОПРУДНЫЙ_8;Московская обл, г Долгопрудный, Лихачевское шоссе, д 6;37.492904;55.941002
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДОЛГОПРУДНЫЙ_9_МТС;Город Долгопрудный Шоссе Московское Дом 33А Лит литер А3-А4;-2.801288;52.659796
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДУБНА_2;Московская обл, г Дубна, пр-кт Боголюбова, д 16А;37.164821;56.739105
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДУБНА_3;Московская обл, г Дубна, пр-кт Боголюбова, д 44;37.140621;56.729181
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДУБНА_4_МТС;Московская обл, г Дубна, ул Володарского, д 13А;37.141043;56.757510
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДУБНА_5;Московская обл, г Дубна, ул Володарского, д 4/18А;37.141393;56.755097
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ДУБНА_6;Московская обл, г Дубна, ул Мира, д 28;37.202191;56.750389
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЖЕЛЕЗНОДОРОЖНЫЙ_4_Ситилинк;Московская обл, г Балашиха, мкр Железнодорожный, ул Пролетарская, д 7;38.008923;55.744632
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЖЕЛЕЗНОДОРОЖНЫЙ_6_МТС;Город Железнодорожный Площадь Привокзальная Дом 1;40.571206;45.435306
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЗВЕНИГОРОД_4_МТС_Телефон.ру;Московская обл, г Звенигород, ул Московская, д 20/15;36.858388;55.729508
